1,0.774872,0.032051,0.28859,0.403205,0.399359,-0.149231,-0.19,0.412179,-0.115769,0.100513,-1.229231,0.126538,-0.308077,0.048718,-0.442821,-1.084359,0.065128,-0.420513,0.188846,-0.913974,-0.333333,0.056795,-0.140897,2.245769,-0.556154,0.864103,-0.577308,-0.436923,-0.26,-0.653462,-0.651282,-0.331923,-1.104615,-1.425897,-0.571795,-0.038077,-0.272564,-0.837564,-0.374231,-0.048077,-0.881154,-0.385256,-0.503974,-0.347949,0.02141,0.113077,0.237949,-0.103333,0.160385,-0.081154,-0.743333,0.54859,-0.879359,-0.185256,0.100641,0.570769,-0.124103,1.753718,-0.175128,-0.002436,-0.128205,0.229872,-0.796795,-0.506795,-0.23641,0.194487,2.793462,-0.695,-0.925385,-0.872436,-2.21,0.602821,-0.918205,-0.365769,-0.823205,0.038974,-0.403462,-0.345769,0.082821,-0.125513,0.964231,0.685385,-0.950897,0.375641,-0.081795,-0.733462,-1.037692,-0.285385,0.744744,-0.334872,-0.458333,0.101667,0.044615,-0.449487,0.410897,-0.532821,-0.987051,-0.046923,-0.079744,-0.449487,0.635641,0.098846,-0.094744,-0.805769,0.146923,0.390128,0.093974,0.158462,0.126282,-0.376667,-0.353462,-1.231026,0.426795,-0.767308,0.102179,-0.890897,0.608462,-0.731282,0.447308,-0.226667,-0.299103,-0.447949,-1.030513,-1.208974,-0.537051,-0.233077,0.280385,-0.884231,0.131795,0.094872,-0.713077,-0.626667,-1.211923,-0.155513,0.226667,-0.712051,0.283077,-0.475641,0.268974,-0.110641,1.030128,0.139231,-0.775256,0.071282,-0.335385,-0.092692,-1.140385,-0.367949,-0.330897,0.027564,-0.432821,-0.685256,0.274103,-0.923846,-0.305641,-0.082692,0.385641,0.421282,-0.309744,0.102051,-0.670128,-0.050385,-0.432051,0.747436,-0.272821,-0.920385,-0.684744,-0.754615,-0.532051,-0.19359,-0.291282,0.091026,-0.029359,-0.442179,0.691923,-0.191026,-1.117308,-0.857051,-1.324744,0.133846,0.097179,0.354744,0.205641,0.333205,-0.332821,-0.009359,0.390769,-0.463205,0.08859,-0.632436,0.3,-0.743462,0.273718,-0.602179,-0.244872,0.320128,-0.050128,0.092436,0.420128,0.167179,0.022821,-0.134359,0.05141,-0.132692,-0.321795,-0.752692,0.097308,-0.19,0.22859,0.84359,-0.577949,0.016538,-0.117821,-0.945256,-0.340385,0.986026,0.016026,0.016026,0.097564,0.07359,-0.293974,-0.715513,-0.943077,0.041667,0.208205,-0.666795,0.05641,0.506154,0.103462,-0.733333,-0.439231,-0.39,-0.098718,1.016154,0.052564,0.148077,-0.925769,-0.189359,0.119359,0.093462,0.085256,-0.702949,-0.725385
2,0.574872,0.682051,0.80859,-0.856795,0.069359,0.410769,-0.16,0.072179,-0.165769,0.030513,0.160769,-0.213462,0.141923,-0.251282,-0.552821,0.615641,-0.024872,0.539487,-0.181154,-0.283974,-0.403333,-0.023205,-0.240897,0.645769,-0.266154,-0.405897,-0.127308,0.543077,0.18,0.836538,-0.491282,-0.451923,-0.364615,0.174103,-0.411795,-0.208077,0.857436,0.332436,-0.004231,0.201923,-0.801154,-0.235256,-0.123974,-0.177949,-0.33859,0.033077,-0.442051,-0.263333,0.130385,0.168846,0.476667,0.24859,0.160641,0.104744,-0.409359,-0.009231,-0.134103,0.223718,0.094872,0.337564,0.271795,1.239872,-0.376795,0.063205,0.32359,-0.275513,0.263462,0.045,0.194615,-0.482436,0.8,1.062821,0.041795,-0.605769,0.056795,-0.661026,0.156538,0.544231,0.162821,0.124487,-0.075769,-0.894615,-0.010897,0.395641,0.448205,0.126538,0.212308,-0.475385,0.454744,0.005128,0.141667,0.041667,0.054615,-0.719487,-0.939103,0.247179,0.912949,0.263077,-0.079744,0.200513,-0.354359,0.648846,0.175256,-0.305769,0.476923,0.080128,-0.486026,-0.171538,0.106282,1.273333,0.196538,-0.151026,0.186795,-0.027308,0.342179,0.219103,-0.571538,0.038718,0.237308,-0.286667,0.040897,0.082051,-0.020513,-0.348974,0.402949,0.186923,-0.249615,-0.854231,0.041795,0.204872,-0.373077,0.483333,-0.121923,0.314487,0.036667,-0.412051,0.313077,0.024359,0.308974,0.049359,0.600128,-0.000769,-0.225256,0.451282,0.134615,0.077308,-0.000385,-0.227949,0.319103,0.317564,0.057179,0.004744,1.274103,0.476154,0.304359,0.997308,0.515641,0.781282,-0.419744,0.532051,-0.010128,0.759615,-0.112051,0.977436,0.047179,0.799615,0.095256,0.375385,0.377949,0.04641,-0.121282,0.561026,0.010641,-0.482179,-0.578077,-0.371026,0.282692,0.002949,-0.344744,0.043846,-0.192821,0.714744,-0.004359,0.303205,0.577179,-0.279359,-0.769231,0.306795,-0.05141,-0.212436,0.51,-0.263462,-0.236282,0.297821,-0.414872,-0.119872,-0.180128,-0.737564,0.440128,0.247179,0.232821,0.175641,0.44141,0.037308,0.368205,-0.022692,0.517308,0.68,0.19859,-0.87641,0.882051,-0.043462,0.682179,0.434744,0.049615,0.366026,0.226026,0.756026,-0.102436,0.34359,0.026026,-0.025513,0.406923,-0.118333,-0.031795,-0.856795,0.54641,0.506154,-0.186538,0.426667,0.560769,0.44,0.921282,-0.743846,0.182564,0.078077,-0.175769,0.200641,0.169359,0.673462,0.135256,-0.292949,0.564615
2,0.024872,-0.987949,0.54859,-0.626795,0.019359,-0.789231,-0.36,0.442179,-0.145769,-0.129487,0.110769,-0.503462,-0.438077,-0.461282,-0.222821,-0.074359,0.115128,0.349487,-0.291154,0.226026,0.196667,0.176795,-0.540897,-0.134231,-0.326154,-0.095897,-0.197308,0.653077,0.31,-0.043462,-0.371282,-0.481923,-0.314615,-0.215897,0.058205,-0.198077,0.337436,-0.287564,-0.304231,-0.298077,-0.611154,-0.695256,-0.193974,-0.167949,-0.29859,0.343077,-0.192051,0.176667,0.030385,-0.211154,-0.413333,0.51859,-0.849359,0.224744,0.930641,-0.689231,0.275897,-0.096282,0.594872,0.457564,-0.498205,0.659872,-0.486795,-0.176795,-0.42641,-0.295513,0.443462,-0.035,-0.555385,-0.082436,0.84,0.392821,0.131795,-0.485769,-0.053205,0.318974,-0.093462,0.104231,0.472821,-0.525513,0.014231,0.235385,-0.450897,0.225641,0.328205,0.456538,0.142308,-0.515385,0.814744,-0.224872,-0.278333,-0.068333,-0.185385,-1.109487,-0.419103,-0.042821,0.032949,0.733077,0.370256,0.020513,1.235641,-0.091154,0.085256,-0.185769,0.766923,-0.079872,-0.076026,-0.011538,0.166282,0.483333,0.716538,-0.731026,0.646795,-0.357308,0.492179,0.179103,-0.281538,-0.381282,0.457308,0.273333,0.590897,0.442051,-0.210513,-0.178974,0.542949,0.136923,0.800385,-0.614231,0.331795,0.144872,-0.213077,0.183333,-0.361923,0.484487,0.536667,-0.392051,-0.016923,0.294359,0.528974,-0.230641,0.050128,0.109231,-0.645256,0.011282,-0.085385,-0.432692,-0.160385,-0.217949,-0.310897,0.027564,-0.162821,-0.325256,-0.225897,-0.503846,0.074359,-1.002692,0.675641,0.211282,0.470256,0.082051,-0.280128,0.559615,-0.272051,-0.052564,0.027179,-0.090385,-0.074744,0.025385,0.217949,-0.72359,0.008718,0.571026,0.080641,-0.022179,0.251923,0.478974,0.112692,-0.267051,-0.254744,0.443846,-0.352821,0.604744,0.225641,0.513205,0.357179,-0.169359,0.590769,0.426795,0.09859,-0.662436,0.26,0.406538,-0.136282,-0.222179,-0.564872,0.500128,0.419872,-0.237564,-0.169872,0.437179,-0.047179,-0.294359,0.27141,-0.222692,0.118205,-0.352692,0.387308,0.05,0.27859,-0.13641,1.012051,-0.063462,0.792179,0.244744,-0.310385,0.296026,0.796026,0.216026,0.187564,-0.30641,-0.463974,-0.465513,0.246923,-0.028333,-0.111795,0.203205,0.20641,0.676154,0.273462,-0.623333,-0.289231,0.25,0.461282,-1.403846,0.132564,-0.021923,0.184231,0.190641,0.369359,0.553462,0.475256,-0.212949,1.544615
2,0.604872,-0.017949,1.20859,-1.016795,-0.350641,1.710769,-0.32,-0.277821,-0.085769,-0.529487,-0.209231,0.056538,-0.808077,-0.441282,-0.612821,0.585641,0.285128,0.059487,-0.511154,-1.363974,-1.373333,0.116795,-0.770897,-0.844231,-0.666154,-0.435897,-0.627308,1.603077,0.28,0.496538,-0.911282,-1.241923,-0.114615,0.054103,0.018205,-0.238077,0.377436,-0.697564,-1.224231,0.321923,-0.221154,-0.785256,-1.123974,-1.137949,-0.94859,-0.266923,-0.652051,-0.533333,-0.179615,0.288846,-0.233333,-2.39141,0.080641,0.034744,1.010641,-0.669231,0.155897,0.263718,-0.295128,0.637564,-0.068205,1.949872,-0.356795,0.153205,-0.33641,-0.765513,-1.066538,-0.135,-1.025385,-0.522436,0.16,0.672821,0.381795,-1.415769,-0.193205,-0.331026,-0.093462,0.454231,-0.937179,-0.645513,-1.105769,-0.274615,-0.440897,-0.484359,0.128205,0.126538,-0.157692,-0.695385,0.294744,-0.554872,-0.288333,0.391667,-0.565385,0.090513,-0.229103,0.107179,0.602949,-0.466923,-0.129744,-0.219487,-1.304359,0.298846,-0.054744,-0.885769,1.086923,-0.509872,0.053974,-0.541538,0.016282,0.713333,-0.183462,-0.221026,0.246795,0.172692,-0.127821,0.379103,-1.161538,-0.871282,0.867308,-0.396667,-0.129103,-0.377949,-0.400513,-0.828974,-0.367051,-0.513077,0.150385,-0.574231,0.181795,0.654872,-0.783077,-0.096667,-0.041923,1.174487,-0.533333,-0.372051,0.683077,0.694359,0.148974,0.239359,-0.719872,1.309231,-0.365256,-0.478718,0.514615,-0.372692,-0.180385,-1.307949,-0.680897,0.547564,-0.892821,-0.635256,0.584103,-0.543846,0.134359,1.627308,0.795641,-0.058718,-1.269744,0.592051,-1.260128,-0.050385,-0.082051,-0.462564,-0.022821,0.369615,-0.704744,0.275385,-0.172051,0.21641,-1.361282,0.391026,-0.479359,-0.732179,-2.108077,-0.281026,0.462692,-0.097051,-0.374744,0.113846,-0.862821,0.604744,-0.024359,0.433205,0.307179,-1.429359,-1.589231,0.196795,-0.47141,-1.772436,0.23,-0.663462,-0.436282,-0.502179,-0.784872,-0.959872,-0.880128,-1.917564,-0.019872,-1.422821,0.562821,-0.594359,0.02141,-0.742692,-0.131795,-1.212692,0.517308,0.23,0.62859,-0.52641,0.732051,-2.053462,0.532179,-0.295256,-0.910385,-0.103974,0.226026,0.376026,0.117564,-0.29641,-0.733974,-0.415513,0.016923,-1.228333,-0.021795,-0.066795,-0.71359,0.446154,-0.816538,-0.073333,-0.859231,-0.46,0.321282,-1.203846,0.432564,-0.481923,-0.475769,-0.119359,1.609359,-0.106538,-0.024744,-0.872949,1.884615
1,0.914872,-0.267949,-0.65141,-0.406795,-0.250641,-0.599231,-0.46,-0.097821,-0.355769,0.160513,-0.029231,-0.073462,-0.188077,-0.251282,-0.142821,-0.214359,-0.494872,-0.480513,0.188846,-0.433974,-0.173333,0.716795,-0.370897,-0.134231,0.393846,-0.225897,0.332692,-1.016923,-0.43,-0.843462,-0.001282,0.278077,0.145385,-0.045897,-0.081795,0.251923,-0.702564,-0.237564,-0.084231,0.371923,-0.201154,-0.295256,0.336026,0.262051,0.16141,-0.126923,0.377949,0.226667,-0.689615,-0.031154,-0.033333,0.16859,-0.409359,-0.315256,-0.209359,-0.399231,0.245897,-0.136282,0.414872,-0.102436,-0.428205,-1.850128,0.373205,0.183205,0.08359,0.324487,-0.196538,0.045,0.164615,0.087564,0.4,-0.167179,0.161795,0.454231,-0.523205,-0.051026,-0.003462,-0.645769,-0.157179,0.244487,0.254231,-0.484615,0.509103,-0.214359,-0.021795,-0.073462,0.192308,-0.015385,0.004744,0.685128,-0.078333,-0.268333,0.164615,0.360513,-0.089103,-0.112821,-0.097051,-0.176923,-0.079744,-0.519487,1.195641,-0.441154,-0.324744,0.404231,-0.413077,0.260128,0.223974,0.328462,-0.013718,0.603333,0.006538,-0.921026,-0.003205,-0.137308,-0.007821,0.569103,0.418462,0.128718,0.157308,0.173333,-0.099103,0.312051,0.169487,0.271026,0.032949,0.316923,0.160385,0.605769,-0.688205,0.194872,0.196923,0.543333,0.318077,-0.255513,0.616667,0.417949,0.093077,0.174359,0.308974,0.529359,0.420128,0.129231,0.714744,-0.018718,-0.405385,0.317308,-0.110385,-0.097949,0.659103,0.077564,0.267179,0.144744,-0.115897,0.206154,-0.455641,-1.002692,-0.694359,-0.078718,1.120256,0.032051,0.399872,-0.000385,-0.412051,-0.142564,0.327179,0.609615,0.435256,-0.044615,-0.042051,-0.38359,0.718718,-0.638974,0.300641,0.347821,0.831923,0.698974,-0.337308,0.482949,0.615256,-0.296154,-0.102821,-0.185256,0.095641,-0.076795,0.167179,-0.129359,0.470769,0.246795,-0.22141,0.247564,0.17,0.116538,0.363718,0.187821,-0.094872,0.050128,0.329872,-0.257564,-0.169872,0.427179,0.342821,0.125641,0.20141,0.397308,0.238205,0.687308,0.107308,-0.1,-0.43141,0.52359,0.832051,0.136538,-0.347821,-0.115256,0.809615,-0.233974,0.726026,-0.183974,-0.512436,0.58359,-0.053974,0.534487,0.096923,0.171667,-0.331795,-0.476795,0.78641,-0.173846,0.603462,0.356667,-0.089231,0.23,-0.438718,1.296154,-0.337436,-0.011923,0.264231,0.080641,-0.170641,0.023462,-0.264744,0.447051,0.234615
1,0.414872,0.252051,0.08859,-0.286795,-0.000641,-0.479231,0.08,0.242179,0.184231,-0.509487,-0.019231,-1.103462,-0.288077,-0.131282,-0.062821,-0.014359,-0.624872,-0.230513,0.398846,0.406026,1.466667,0.476795,0.159103,-0.504231,-0.736154,0.024103,0.002692,0.413077,-0.41,-0.603462,0.368718,0.328077,0.625385,0.354103,-0.711795,0.351923,-0.512564,0.272436,0.565769,0.321923,0.428846,0.234744,0.756026,0.132051,0.31141,-0.036923,0.167949,0.096667,-0.579615,-0.421154,0.086667,0.60859,0.250641,-0.125256,-1.149359,-1.339231,-0.244103,-0.326282,0.384872,-0.072436,-0.968205,-0.150128,0.313205,-0.166795,-0.25641,0.284487,-0.276538,-0.105,-0.085385,0.877564,0.46,0.452821,-0.428205,0.824231,0.826795,-0.781026,-0.323462,-0.815769,-0.217179,0.404487,0.664231,-0.624615,0.189103,-0.354359,-1.271795,-0.513462,-0.147692,-0.065385,0.114744,0.415128,0.001667,-0.248333,-0.145385,-0.729487,-0.339103,0.037179,-0.047051,0.043077,-0.039744,0.440513,-0.524359,-0.841154,-0.394744,0.234231,-0.473077,0.300128,-0.466026,0.538462,0.266282,0.413333,0.186538,-0.251026,-0.563205,-0.487308,-0.137821,0.019103,0.038462,0.328718,-0.292692,-0.156667,-0.399103,-0.177949,-0.180513,0.151026,0.182949,0.366923,0.260385,0.835769,-0.848205,-0.615128,0.186923,-0.276667,0.458077,-0.225513,0.926667,0.547949,-0.906923,0.414359,0.058974,-0.700641,0.530128,-0.150769,0.364744,0.501282,-0.245385,-0.242692,0.359615,0.242051,0.539103,-0.262436,0.087179,0.324744,-0.095897,0.556154,-0.175641,-1.052692,-1.264359,0.051282,1.830256,-0.537949,0.079872,0.049615,0.247949,0.187436,0.147179,0.849615,0.735256,0.405385,0.977949,-0.12359,0.768718,-0.158974,0.310641,-0.072179,0.871923,0.218974,0.912692,0.152949,0.005256,0.873846,0.237179,0.294744,0.565641,0.133205,-0.172821,-0.519359,0.410769,0.066795,-0.19141,0.887564,-0.25,0.656538,0.703718,0.287821,-0.554872,-0.749872,0.249872,-0.237564,-0.849872,0.007179,-1.007179,-0.524359,-0.06859,0.297308,0.018205,0.487308,0.677308,-0.02,-0.63141,-0.79641,0.052051,-0.043462,-0.427821,0.094744,0.059615,-0.473974,0.236026,-0.963974,-0.462436,1.09359,-0.133974,0.744487,0.156923,0.091667,-0.221795,-0.736795,-0.02359,-0.333846,0.573462,0.426667,0.100769,0.5,-0.388718,0.986154,-0.497436,0.138077,0.284231,0.010641,-0.360641,-0.026538,-0.774744,0.077051,-0.615385
1,0.304872,-0.607949,-1.19141,-0.566795,0.609359,-0.699231,-1.79,-0.107821,-0.215769,-0.559487,-0.239231,-0.903462,-1.068077,-0.481282,-0.762821,-2.184359,-1.424872,-1.450513,0.328846,-0.163974,1.486667,-0.593205,-1.940897,0.285769,-1.406154,-0.045897,-0.127308,0.153077,-0.11,-0.403462,-0.261282,0.458077,0.085385,0.214103,-0.981795,-0.258077,-0.672564,-0.797564,-0.474231,-1.298077,0.168846,-1.085256,0.776026,0.122051,-0.21859,-0.496923,0.127949,-0.053333,-0.219615,-0.791154,0.606667,1.61859,-0.139359,-0.295256,-0.569359,-1.129231,-0.434103,-0.186282,-0.045128,-0.242436,-0.968205,-0.390128,0.353205,-0.066795,-0.56641,-0.515513,-0.486538,-0.735,-0.355385,2.557564,0.01,-0.067179,-1.478205,-0.095769,0.166795,-1.161026,-0.283462,-1.365769,-0.477179,0.044487,0.564231,-0.954615,-0.480897,-0.564359,-0.531795,-0.723462,-0.497692,-0.405385,0.194744,0.045128,-0.308333,-0.328333,-0.155385,-1.429487,-1.269103,-0.012821,-0.197051,-0.356923,-0.359744,0.070513,0.375641,-1.341154,-0.714744,0.254231,0.726923,0.950128,-0.746026,-0.061538,-0.493718,0.633333,0.206538,-0.621026,-1.193205,-1.927308,0.002179,0.109103,0.128462,0.328718,-0.092692,-0.146667,-0.889103,0.032051,0.069487,0.071026,0.482949,0.666923,0.630385,0.895769,-0.818205,-0.205128,0.006923,0.293333,0.538077,-0.095513,1.656667,0.927949,0.573077,0.204359,0.278974,-0.380641,1.510128,-0.200769,-0.095256,0.341282,-0.785385,-0.332692,-0.180385,-0.847949,-0.400897,-0.172436,-0.962821,-0.435256,-0.495897,0.186154,-0.515641,-0.532692,-1.394359,-0.438718,-0.159744,-1.007949,-0.350128,-0.280385,-0.722051,-0.382564,-0.532821,0.069615,0.075256,-0.194615,0.047949,-1.47359,0.248718,-0.718974,0.060641,-1.222179,0.541923,-0.591026,0.142692,-0.377051,-0.724744,0.233846,-0.422821,-0.285256,-0.054359,-0.106795,-0.022821,-0.629359,-0.339231,-0.293205,-0.97141,-0.232436,-0.25,0.246538,0.033718,-0.492179,-1.204872,-0.689872,-0.500128,-1.047564,-0.689872,-0.382821,-0.157179,-0.344359,-0.22859,0.227308,-0.001795,0.307308,-0.332692,-0.62,-1.21141,-0.17641,0.372051,-1.693462,-0.207821,0.034744,0.109615,0.266026,0.466026,-1.373974,-0.672436,0.29359,-0.543974,0.094487,0.076923,0.321667,-0.581795,-1.606795,-0.61359,-0.163846,0.763462,-0.213333,-0.239231,-0.39,-0.668718,-0.563846,0.482564,-0.241923,0.064231,0.230641,-0.150641,0.013462,-0.124744,-0.112949,-0.085385
2,-0.025128,0.642051,0.18859,-0.116795,-0.950641,-0.239231,0.18,0.522179,0.134231,0.110513,2.000769,0.506538,0.021923,0.358718,0.967179,0.435641,0.535128,0.509487,0.648846,0.666026,0.046667,0.076795,0.119103,-0.384231,0.213846,-0.255897,0.672692,0.473077,0.16,1.166538,0.168718,0.108077,0.285385,0.294103,0.148205,0.391923,0.437436,0.192436,0.145769,0.221923,2.068846,0.254744,0.586026,0.232051,0.20141,-0.006923,0.287949,0.146667,0.290385,-0.001154,0.436667,-0.42141,0.270641,-0.115256,0.170641,-0.279231,-0.014103,0.113718,0.474872,1.027564,0.501795,-0.650128,0.553205,0.323205,-0.31641,-0.025513,-0.696538,0.015,-0.015385,0.507564,0.51,-0.277179,1.111795,0.154231,0.376795,0.618974,0.806538,0.804231,0.092821,0.224487,0.224231,0.015385,1.429103,0.115641,0.148205,0.646538,0.982308,0.244615,-0.565256,0.215128,0.571667,0.361667,0.364615,0.280513,0.100897,0.417179,0.982949,0.063077,-0.109744,0.370513,-0.224359,-0.301154,0.035256,0.234231,0.226923,0.060128,0.003974,0.528462,0.426282,-0.196667,-0.373462,0.218974,0.106795,0.562692,-0.027821,0.799103,-0.181538,-0.341282,-0.672692,0.013333,0.700897,-0.377949,0.449487,0.231026,0.832949,0.156923,-0.069615,0.015769,-0.118205,0.114872,0.006923,0.323333,-0.141923,-0.095513,0.156667,0.567949,0.293077,0.004359,-0.051026,0.349359,-0.209872,-0.050769,0.444744,0.251282,-0.015385,0.047308,-0.020385,0.172051,-0.020897,-0.012436,-0.052821,0.184744,0.414103,0.126154,0.364359,0.927308,0.295641,0.241282,-0.369744,0.302051,0.469872,0.219615,-0.152051,-0.152564,0.047179,0.919615,0.365256,0.415385,-0.132051,0.54641,0.268718,0.041026,0.250641,-0.112179,-0.748077,-0.001026,0.272692,0.662949,0.435256,0.093846,0.017179,0.074744,0.125641,-0.026795,0.337179,0.070641,-0.289231,-0.053205,-0.23141,0.337564,-0.13,0.016538,0.163718,0.417821,0.405128,0.530128,0.079872,-0.277564,-0.129872,0.547179,0.682821,0.845641,0.95141,-0.312692,0.048205,0.337308,-0.172692,0.43,0.59859,0.18359,0.172051,0.236538,0.092179,0.464744,0.019615,-0.523974,0.076026,0.166026,0.137564,0.44359,0.406026,0.044487,0.956923,0.311667,0.198205,-0.486795,-0.21359,0.766154,0.283462,0.846667,0.750769,0.48,0.191282,-0.373846,-0.237436,0.558077,0.104231,-0.059359,-0.370641,0.293462,0.185256,0.017051,1.094615
2,0.144872,0.012051,-0.80141,-0.596795,-0.730641,-0.579231,-0.11,0.062179,0.154231,0.260513,1.030769,0.286538,0.231923,-0.171282,0.277179,0.245641,-0.084872,0.299487,-0.381154,0.016026,-1.033333,0.106795,0.519103,-1.224231,0.753846,-0.075897,0.432692,0.533077,0.44,0.686538,-0.081282,0.308077,0.385385,0.414103,0.258205,0.091923,0.157436,0.272436,0.235769,0.241923,0.888846,0.084744,0.386026,0.422051,0.66141,-0.046923,0.667949,-0.213333,0.130385,0.148846,-0.103333,-0.90141,0.160641,0.194744,-0.139359,0.050769,0.105897,-0.026282,0.144872,0.467564,0.301795,-0.690128,-0.646795,-0.246795,-0.05641,-0.165513,-0.796538,-0.025,-0.055385,0.407564,0.74,0.022821,1.161795,0.144231,0.266795,-0.241026,0.656538,0.494231,0.092821,-0.045513,-0.805769,-0.194615,0.869103,-0.054359,-0.601795,0.866538,0.882308,0.104615,0.094744,0.685128,0.301667,0.031667,0.224615,0.690513,0.310897,0.297179,1.062949,0.013077,0.000256,0.220513,-1.054359,-0.451154,-0.474744,0.404231,-0.103077,0.010128,0.293974,0.698462,-0.003718,0.193333,0.786538,0.018974,-0.173205,0.702692,-0.287821,0.649103,-0.451538,-0.201282,0.027308,0.013333,0.520897,-0.357949,0.389487,0.481026,1.002949,0.116923,-0.449615,0.205769,-0.368205,0.184872,-0.053077,0.323333,0.008077,-0.135513,-0.993333,0.137949,-0.006923,0.184359,-0.141026,0.249359,-1.909872,-0.520769,0.174744,-0.658718,-0.105385,0.347308,0.599615,-0.077949,0.559103,-0.252436,-0.342821,0.294744,0.394103,0.506154,-0.125641,0.557308,0.165641,0.121282,1.100256,0.012051,0.429872,-0.000385,-0.102051,0.217436,0.027179,0.649615,0.315256,0.065385,0.017949,0.50641,0.328718,-0.208974,-0.129359,0.067821,-0.648077,0.108974,0.602692,0.472949,0.705256,0.063846,0.017179,-0.015256,-0.004359,0.143205,0.607179,-0.559359,0.470769,-0.153205,-0.26141,0.567564,0.22,0.396538,0.473718,0.207821,0.385128,-0.339872,0.289872,-0.197564,-0.679872,0.347179,-0.257179,-0.174359,0.40141,-0.022692,0.258205,0.337308,0.627308,0.24,0.10859,-0.23641,0.312051,-0.043462,0.022179,0.434744,0.379615,-0.793974,-0.043974,0.026026,-0.492436,0.61359,0.316026,0.104487,0.656923,-0.098333,0.238205,0.503205,1.06641,0.486154,0.133462,-0.073333,0.110769,0.3,0.051282,0.456154,-0.147436,0.188077,0.344231,0.220641,0.029359,-0.266538,0.035256,-0.322949,1.174615
1,1.364872,0.882051,0.21859,0.633205,0.269359,-0.229231,0.07,0.532179,0.394231,0.300513,0.830769,0.576538,0.271923,0.508718,0.247179,-0.414359,-0.154872,0.239487,0.928846,0.756026,0.616667,0.156795,0.389103,0.625769,0.283846,-0.105897,0.592692,0.783077,-0.02,0.126538,0.288718,0.548077,0.415385,0.704103,0.408205,0.351923,0.357436,0.242436,0.125769,0.211923,1.098846,0.194744,0.906026,0.752051,0.70141,0.443077,0.737949,0.246667,0.010385,-0.061154,0.676667,0.19859,0.070641,0.194744,-0.269359,-0.159231,0.185897,0.023718,0.344872,0.307564,0.161795,-0.300128,0.293205,0.443205,0.28359,0.054487,-1.566538,-0.335,-0.045385,0.337564,0.64,0.122821,0.051795,0.634231,0.256795,0.258974,0.396538,-0.075769,0.362821,0.334487,0.794231,0.345385,0.529103,0.115641,-0.361795,0.296538,0.662308,0.424615,-0.285256,0.615128,0.231667,0.201667,0.824615,1.260513,0.300897,0.537179,0.422949,0.163077,0.090256,0.340513,-0.074359,-0.301154,-0.074744,0.454231,-0.233077,0.670128,0.453974,0.398462,0.246282,0.163333,-0.553462,0.158974,0.066795,0.032692,0.102179,0.419103,0.458462,0.368718,-0.512692,0.453333,-0.479103,0.112051,0.419487,0.341026,0.312949,0.476923,0.360385,0.515769,-0.348205,-0.295128,0.136923,0.143333,0.328077,-0.025513,0.926667,0.247949,-0.126923,0.204359,0.098974,-0.540641,1.460128,-0.000769,0.514744,0.271282,-0.215385,0.337308,-0.150385,0.172051,0.299103,-0.102436,0.007179,-0.225256,-0.135897,0.626154,-0.565641,-0.702692,-0.054359,-0.008718,1.090256,0.092051,0.369872,0.129615,-0.152051,-0.302564,0.027179,0.829615,0.415256,0.885385,0.227949,0.19641,0.228718,-0.148974,0.550641,-0.082179,0.431923,0.098974,0.922692,0.322949,0.255256,0.003846,0.567179,0.094744,0.175641,-0.056795,0.117179,-0.299359,0.450769,0.376795,0.12859,0.717564,-0.16,0.116538,0.643718,0.607821,1.755128,-0.059872,-0.040128,-0.087564,-0.049872,0.417179,-0.757179,-0.354359,0.01141,0.277308,0.098205,0.697308,0.287308,0.21,-0.43141,-0.13641,-0.307949,0.226538,-0.277821,0.184744,0.159615,-0.063974,-0.443974,0.046026,-0.112436,0.32359,0.326026,0.484487,0.846923,0.351667,0.198205,-0.356795,-0.09359,0.126154,0.573462,0.136667,0.520769,0.33,0.371282,1.186154,-0.297436,0.568077,0.214231,0.080641,-0.060641,-0.076538,-0.254744,0.397051,0.284615
