-0.579231,-0.699231,-0.899231,-0.679231,-1.649231,-0.409231,-0.899231,0.160769,0.170769,0.180769,0.170769,0.460769,-0.609231,-0.079231,-0.139231,0.040769,-0.919231,-0.269231,-0.589231,0.670769,1.110769,1.270769,0.040769,0.210769,-0.359231,0.710769,-0.649231,0.440769,-0.519231,-1.509231,1.210769,0.610769,-0.539231,0.570769,-0.009231,-0.689231,-0.669231,-0.399231,-1.339231,-1.129231,-0.279231,0.050769,-0.159231,-0.639231,-0.889231,0.510769,0.220769,0.460769,-0.239231,-0.149231,-1.069231,0.720769,0.560769,-0.059231,1.140769,0.690769,-0.529231,0.400769,-0.069231,-0.099231,0.930769,-0.519231,0.420769,0.880769,0.480769,0.350769,1.080769,0.480769,-0.759231,0.070769,1.030769,1.330769,0.460769,1.090769,0.730769,0.330769,0.620769,-1.389231,-0.413333,0.036667,0.166667,0.046667,0.336667,0.386667,-0.593333,0.106667,0.716667,-1.083333,-0.173333,0.086667,-0.033333,0.926667,-0.453333,0.176667,-0.013333,-0.343333,-0.293333,-0.023333,0.296667,-0.143333,0.176667,0.372895,-0.407105,0.202895,0.142895,0.092895,-1.427105,0.902895,0.752895,0.562895,-0.467105,0.382895,0.712895,0.642895,0.282895,0.422895,0.312895,-0.657105,0.542895,0.622895,0.072895,0.312895,-0.377105,-0.297105,-2.347105,-0.127105,-0.037105,0.382895,0.472895,-0.217105,-0.107105,0.022895,-0.117105,-0.877105,0.072895,-0.357105,-0.337105,-0.377105,0.242895
-0.354103,-0.394103,-0.224103,-0.104103,-0.734103,-1.274103,-0.014103,0.255897,0.005897,-0.314103,0.355897,0.455897,0.615897,0.685897,0.205897,0.475897,-0.484103,-0.194103,0.395897,-0.514103,0.645897,0.335897,-0.384103,0.045897,-0.504103,-0.204103,-0.174103,0.505897,-0.134103,0.105897,0.575897,0.185897,0.355897,-0.124103,-0.134103,0.275897,0.155897,0.245897,-0.244103,-0.434103,-0.014103,0.105897,0.185897,-0.114103,0.475897,0.365897,-0.084103,-0.474103,-0.594103,0.345897,0.615897,-0.384103,-0.434103,0.115897,-0.294103,-0.434103,-0.874103,-0.044103,-0.144103,-0.724103,0.195897,-0.244103,0.115897,0.195897,-0.174103,0.345897,-0.004103,0.395897,0.105897,-0.124103,0.325897,0.245897,-0.074103,0.095897,0.685897,0.275897,0.695897,-0.604103,0.396667,-0.143333,-0.313333,1.276667,-0.113333,-0.093333,-0.383333,0.036667,0.716667,0.086667,-0.083333,0.246667,0.306667,0.226667,-0.763333,-0.463333,-0.343333,-0.503333,0.256667,0.096667,-0.053333,-0.503333,-0.073333,-0.394474,-0.374474,-0.024474,-0.314474,0.455526,-0.344474,-1.234474,-0.994474,-1.244474,-0.764474,-0.494474,-0.424474,-0.044474,0.235526,0.275526,-0.044474,0.635526,0.175526,-0.434474,-0.224474,0.555526,-0.014474,0.375526,0.075526,0.575526,0.395526,0.305526,0.175526,0.495526,0.515526,0.675526,0.265526,-0.304474,-0.064474,0.375526,0.265526,0.255526,0.655526
-0.286282,-0.196282,-0.116282,-0.146282,-0.176282,-0.636282,-0.086282,0.393718,0.083718,-0.156282,-0.166282,-0.196282,-0.036282,-0.046282,-0.396282,-0.146282,-0.146282,-0.236282,0.373718,-0.606282,-0.006282,0.093718,-0.176282,-0.556282,0.183718,-0.076282,-0.266282,-0.216282,-0.406282,-0.266282,0.153718,0.573718,-0.186282,1.753718,0.223718,-0.096282,0.263718,-0.136282,-0.326282,-0.186282,0.113718,-0.026282,0.023718,0.353718,0.403718,0.233718,-0.326282,-0.796282,-0.046282,-0.146282,0.013718,0.743718,-1.326282,-0.186282,0.033718,-0.676282,-0.166282,0.483718,0.063718,0.473718,0.173718,0.003718,0.083718,0.163718,0.203718,0.163718,0.393718,0.153718,0.213718,0.023718,0.303718,0.283718,-0.286282,0.153718,0.833718,-0.106282,0.823718,-0.246282,-0.173333,-0.123333,-0.053333,-0.463333,0.116667,0.316667,-0.183333,-0.093333,-0.133333,0.436667,0.236667,-0.053333,-0.193333,-1.043333,0.466667,-0.033333,0.406667,-0.163333,0.246667,-0.013333,-0.073333,0.126667,0.146667,0.385263,0.405263,0.075263,0.805263,0.035263,-0.334737,-0.584737,-0.794737,0.855263,-0.094737,-0.384737,0.415263,0.595263,-0.214737,-0.094737,0.675263,1.215263,0.275263,0.115263,0.015263,0.385263,-0.884737,-1.024737,-1.124737,-0.594737,0.175263,-0.034737,-0.204737,-0.134737,-0.374737,0.265263,0.205263,-0.134737,0.195263,-0.454737,-0.004737,0.265263,0.115263
0.064872,-0.165128,0.134872,0.404872,-0.465128,-0.675128,-0.075128,0.434872,0.294872,-0.085128,0.614872,-0.245128,0.074872,0.904872,0.194872,0.814872,-0.235128,-0.165128,0.494872,-0.685128,0.424872,0.324872,-0.035128,-0.005128,-0.395128,-0.135128,0.054872,-0.135128,-0.445128,-1.695128,0.414872,-0.445128,0.374872,-0.175128,0.094872,0.594872,-0.295128,0.414872,0.384872,-0.045128,0.474872,0.144872,0.344872,0.394872,0.174872,0.314872,-0.465128,-0.445128,-0.925128,0.614872,0.684872,0.204872,-0.835128,-0.715128,-0.005128,-0.685128,-0.465128,-0.465128,0.404872,-0.485128,0.324872,0.284872,0.334872,-0.385128,-0.075128,0.094872,0.324872,-0.195128,-0.025128,0.024872,-0.165128,-0.415128,-0.155128,-0.105128,0.074872,0.384872,0.524872,-0.035128,0.490833,-0.079167,0.020833,0.620833,0.060833,0.300833,0.150833,0.310833,-0.779167,-0.429167,-0.019167,0.040833,0.310833,-0.269167,-0.939167,-1.629167,1.380833,-0.199167,-0.119167,0.400833,0.230833,-0.219167,0.160833,0.350263,-0.309737,0.210263,0.080263,0.070263,0.010263,-0.629737,-0.729737,-0.809737,-0.459737,-0.349737,-0.549737,-0.039737,0.560263,0.200263,-0.169737,-0.229737,0.120263,-0.589737,0.010263,-0.699737,1.250263,0.560263,0.690263,0.440263,0.490263,0.230263,-0.449737,0.520263,-0.209737,0.330263,0.050263,-0.119737,-0.319737,0.020263,0.290263,0.070263,0.110263
-0.902436,-0.582436,-0.442436,-0.042436,-0.192436,-0.642436,0.467564,0.397564,-0.172436,-0.522436,0.347564,0.107564,-0.042436,-0.482436,-0.192436,0.237564,-0.082436,0.617564,0.287564,-0.702436,-0.062436,0.377564,0.057564,-0.432436,0.047564,-0.052436,-0.192436,-0.162436,-0.432436,-0.152436,0.257564,-0.042436,0.147564,-0.002436,0.337564,0.457564,0.637564,-0.102436,-0.072436,-0.242436,1.027564,0.467564,0.307564,0.127564,0.357564,0.317564,-0.532436,-0.292436,-3.232436,-0.072436,0.137564,-0.922436,-1.142436,0.397564,0.667564,-0.232436,-0.392436,0.927564,0.357564,-0.582436,0.287564,-0.042436,0.037564,0.507564,0.567564,0.137564,0.137564,0.327564,0.587564,0.057564,-0.402436,-0.112436,-0.002436,0.177564,-0.152436,0.427564,1.467564,0.467564,0.612083,-0.357917,0.072083,-0.437917,-0.287917,0.822083,-0.067917,0.212083,0.832083,-0.097917,-0.167917,0.082083,0.582083,0.162083,-0.417917,-0.177917,0.172083,-0.047917,0.532083,-0.587917,-0.557917,-0.497917,-0.357917,-0.104211,0.025789,0.525789,0.865789,-0.214211,-1.244211,0.235789,0.245789,0.285789,1.045789,-0.104211,0.255789,0.575789,-0.044211,0.605789,0.825789,0.755789,0.675789,0.575789,-0.614211,0.205789,-1.154211,-0.464211,-0.924211,0.325789,-0.214211,-0.244211,-0.534211,-0.154211,-0.374211,0.275789,0.225789,-0.754211,-0.564211,-0.244211,-0.484211,-0.524211,0.425789
-0.338205,0.551795,-0.448205,-0.018205,-0.208205,-1.038205,-0.818205,-0.158205,0.091795,0.141795,0.611795,-0.638205,-0.898205,-0.028205,-0.248205,0.111795,0.191795,0.021795,-0.038205,-0.848205,0.421795,0.421795,0.291795,-0.048205,-1.288205,0.221795,-0.838205,0.641795,0.391795,-0.448205,0.421795,0.471795,0.131795,-0.128205,0.271795,-0.498205,-0.068205,-0.428205,-0.968205,-0.968205,0.501795,0.301795,0.161795,-0.198205,-0.958205,0.271795,-0.868205,0.341795,0.301795,-0.078205,-0.688205,1.331795,-0.558205,1.011795,0.841795,0.751795,0.041795,0.471795,0.121795,-0.708205,0.311795,-0.438205,-0.078205,0.481795,0.121795,0.271795,0.811795,0.021795,-0.028205,-0.098205,0.441795,0.741795,0.191795,1.091795,0.371795,-0.068205,0.411795,-0.958205,-0.227083,-0.097083,0.232917,-1.117083,-0.357083,0.852917,-0.137083,0.532917,-0.047083,0.552917,0.332917,0.132917,-0.037083,0.082917,0.222917,-0.397083,0.252917,-0.207083,-0.407083,-0.037083,-0.137083,-0.237083,-0.197083,-0.494737,-0.594737,0.535263,0.665263,0.305263,-0.984737,1.295263,1.535263,1.275263,0.585263,0.455263,1.525263,1.275263,0.495263,0.245263,1.055263,-1.024737,1.155263,0.925263,0.215263,0.005263,0.185263,-0.084737,-4.154737,-0.494737,-0.144737,-0.364737,0.655263,-0.514737,-0.874737,-0.264737,-0.634737,-1.304737,-0.024737,-0.934737,-1.074737,-1.394737,0.975263
-0.300128,0.269872,-0.750128,-1.860128,-0.920128,-1.710128,-1.430128,0.749872,0.059872,0.539872,-0.010128,-0.170128,0.629872,-0.110128,0.199872,1.479872,-1.310128,-0.270128,-0.750128,1.499872,1.509872,1.569872,2.549872,0.759872,-2.310128,-0.140128,-0.160128,0.639872,0.159872,-2.380128,0.629872,-0.800128,0.989872,0.229872,1.239872,0.659872,1.949872,-1.850128,-0.150128,-0.390128,-0.650128,-0.690128,-0.300128,-0.540128,1.109872,0.019872,-0.210128,1.389872,0.579872,0.649872,-0.470128,1.759872,0.659872,0.139872,-0.200128,-0.030128,-0.150128,0.149872,-0.710128,-1.550128,0.049872,-1.080128,-0.570128,-0.030128,-0.880128,-0.520128,-0.170128,-0.080128,1.509872,-1.590128,0.759872,0.389872,-0.960128,0.419872,1.159872,0.949872,0.569872,-1.430128,-0.515417,0.974583,0.524583,-1.705417,0.514583,2.244583,0.644583,-0.755417,-0.665417,0.094583,0.624583,0.584583,0.284583,0.124583,-0.035417,-0.765417,-0.695417,-0.465417,-0.005417,-0.175417,-0.425417,-0.525417,-0.365417,-0.360789,-0.330789,1.149211,0.869211,0.229211,-1.070789,0.349211,0.589211,1.939211,0.739211,0.419211,-0.010789,0.349211,0.649211,-0.710789,0.719211,-0.350789,-0.790789,0.779211,-0.480789,-0.630789,-0.620789,-0.060789,-1.230789,-0.040789,-0.820789,-0.110789,0.249211,-0.340789,0.119211,0.139211,-0.310789,-0.990789,-0.040789,0.279211,0.059211,-0.050789,-0.270789
0.503205,1.133205,0.223205,0.693205,0.683205,0.283205,0.563205,-0.036795,-0.146795,0.443205,-0.026795,-0.676795,-0.176795,-0.346795,-0.336795,0.163205,0.793205,0.423205,0.883205,-0.536795,0.053205,0.243205,0.203205,-0.626795,-0.236795,-0.036795,0.183205,0.033205,0.253205,-0.646795,-0.206795,-0.636795,-0.356795,-0.796795,-0.376795,-0.486795,-0.356795,0.373205,0.313205,0.353205,0.553205,-0.646795,0.293205,0.533205,0.073205,-0.426795,0.053205,1.023205,-0.816795,-0.076795,-0.106795,-1.836795,-0.986795,-0.386795,-0.046795,-0.106795,0.683205,0.493205,0.613205,0.103205,0.303205,0.833205,0.023205,0.123205,-0.256795,-0.266795,0.023205,-0.056795,-0.676795,-0.056795,-0.046795,-0.436795,-0.496795,-0.176795,0.213205,-0.366795,0.003205,0.583205,0.54875,-0.50125,-0.12125,0.46875,-0.23125,0.11875,-0.05125,0.31875,-0.47125,0.13875,-0.14125,0.01875,-0.22125,-0.26125,-0.11125,-0.16125,-0.14125,0.21875,0.09875,0.34875,-0.14125,0.16875,0.11875,-0.073158,-0.263158,0.106842,-0.093158,0.576842,0.306842,-1.333158,-0.653158,0.096842,-0.553158,0.146842,-0.853158,-0.793158,0.096842,-0.473158,-0.003158,0.736842,-0.423158,-0.713158,0.396842,-1.003158,-0.073158,0.606842,0.666842,0.356842,0.186842,-0.083158,-0.243158,0.126842,0.086842,0.386842,0.376842,0.056842,0.306842,0.146842,0.566842,0.796842,0.496842
-0.206795,0.323205,-0.336795,0.253205,0.043205,-0.056795,-0.156795,0.193205,-0.076795,0.393205,0.543205,0.283205,0.353205,-0.066795,-0.116795,0.133205,-0.216795,0.053205,0.273205,-0.396795,0.683205,0.203205,-0.886795,-0.486795,0.193205,-0.126795,-0.216795,0.303205,-0.316795,-0.476795,0.183205,-0.256795,-0.236795,-0.506795,0.063205,-0.176795,0.153205,0.183205,-0.166795,-0.066795,0.323205,-0.246795,0.443205,0.323205,0.253205,0.133205,-0.106795,0.363205,-1.156795,-0.106795,-0.136795,0.283205,0.193205,0.103205,-0.406795,-0.386795,-0.246795,0.423205,0.033205,-0.316795,-0.106795,0.153205,0.143205,0.053205,-0.046795,0.013205,0.273205,-0.186795,-0.116795,-0.416795,0.383205,-0.466795,-0.016795,0.173205,0.113205,0.353205,0.873205,-0.196795,0.655833,-0.234167,-0.094167,0.215833,-0.314167,0.175833,-0.214167,0.015833,-0.074167,-0.774167,0.035833,-0.114167,0.225833,0.095833,-0.804167,-0.134167,-0.004167,0.155833,0.135833,0.385833,0.315833,0.095833,-0.024167,-0.075789,-0.235789,0.234211,0.074211,0.554211,0.044211,-0.965789,-0.695789,-0.335789,-0.635789,0.114211,-0.545789,-0.655789,0.314211,-0.465789,-0.885789,1.004211,0.044211,-0.575789,0.244211,-0.195789,-0.185789,0.044211,0.004211,0.224211,0.254211,-0.145789,0.424211,0.374211,0.554211,0.474211,0.124211,0.084211,0.354211,-0.035789,0.654211,0.184211,0.254211
0.11359,0.15359,0.32359,0.33359,0.41359,-0.52641,-0.46641,0.04359,-0.34641,0.04359,0.22359,-0.20641,-0.00641,-0.17641,-0.19641,0.17359,0.27359,0.13359,0.93359,-1.31641,0.27359,0.52359,0.45359,-1.10641,0.05359,0.20359,-0.50641,0.57359,0.06359,-0.81641,-0.45641,-0.45641,0.07359,-0.23641,0.32359,-0.42641,-0.33641,0.08359,-0.25641,-0.56641,-0.31641,-0.05641,0.28359,0.26359,-0.47641,0.70359,0.99359,1.78359,1.31359,-0.31641,-0.47641,-0.29641,0.04359,0.37359,0.05359,0.05359,-0.74641,-0.68641,-0.13641,-0.41641,-0.31641,0.07359,-0.14641,0.04359,0.02359,0.25359,0.78359,-0.23641,0.43359,0.22359,0.38359,-0.48641,-0.07641,0.06359,-0.32641,0.56359,0.10359,-0.68641,-0.521667,-0.101667,-0.341667,1.738333,-0.201667,-0.751667,-0.131667,-0.031667,-0.381667,0.108333,-0.051667,-0.231667,0.358333,-0.351667,-0.991667,0.368333,0.418333,0.088333,-0.281667,0.598333,0.448333,-0.031667,0.098333,0.703684,-0.156316,0.513684,0.233684,0.063684,-0.056316,-0.536316,-0.616316,-0.616316,-0.496316,-0.566316,-0.416316,-0.906316,-0.326316,-0.616316,-0.106316,-1.066316,0.373684,-0.036316,0.263684,0.073684,-0.156316,0.053684,-0.086316,0.193684,0.313684,0.063684,0.163684,0.423684,0.493684,0.633684,0.313684,0.563684,0.033684,0.403684,0.413684,0.283684,0.183684
0.714487,0.654487,0.474487,0.464487,0.354487,0.124487,0.164487,-0.245513,0.234487,0.274487,-0.285513,-0.255513,-0.435513,-0.445513,0.034487,0.274487,0.854487,0.054487,0.744487,-1.155513,-0.015513,0.444487,0.534487,-0.515513,0.124487,-0.085513,0.094487,0.034487,0.284487,-1.065513,-0.555513,-0.195513,-0.195513,0.194487,-0.275513,-0.295513,-0.765513,0.324487,0.284487,-0.515513,-0.025513,-0.165513,0.054487,0.124487,-0.455513,-0.335513,-0.655513,1.934487,2.134487,0.084487,-0.085513,0.124487,-0.725513,-0.355513,-0.145513,-0.125513,0.024487,-0.435513,0.254487,0.704487,-0.405513,0.024487,-0.345513,-0.165513,-0.015513,0.054487,-0.145513,-0.145513,0.144487,0.334487,-0.225513,-0.385513,-0.305513,-0.165513,-0.545513,-0.105513,0.254487,-0.225513,-0.199583,-0.319583,-0.249583,1.530417,-0.229583,-0.509583,-0.029583,0.120417,-0.249583,0.220417,-0.059583,-0.069583,0.050417,-0.189583,-0.289583,0.040417,0.280417,0.020417,-0.219583,-0.029583,-0.219583,0.320417,-0.019583,0.478684,-0.051316,0.948684,-0.101316,-0.051316,-0.131316,-0.741316,0.158684,0.098684,-0.221316,-0.711316,-0.291316,-0.451316,-0.331316,-0.511316,-0.021316,-0.451316,0.198684,0.108684,0.128684,-0.231316,-0.741316,0.418684,0.018684,0.298684,0.238684,-0.061316,-0.011316,0.238684,-0.281316,0.238684,0.418684,-0.061316,-0.061316,0.088684,0.328684,0.618684,0.488684
0.723462,-0.466538,0.153462,-1.336538,0.233462,-0.026538,-0.076538,-1.296538,1.893462,-0.376538,-1.416538,-1.756538,-1.576538,-1.046538,-0.136538,-0.616538,-0.616538,-0.296538,-0.226538,0.903462,-1.136538,0.193462,1.313462,-0.266538,-1.106538,-2.436538,0.133462,1.153462,0.573462,1.483462,-0.876538,-0.806538,0.453462,2.793462,0.263462,0.443462,-1.066538,-0.196538,-0.276538,-0.486538,-0.696538,-0.796538,-1.566538,-0.766538,-0.536538,1.493462,-0.056538,0.973462,1.143462,0.153462,-0.916538,-0.456538,2.263462,0.853462,1.493462,1.023462,-0.106538,-0.446538,-1.006538,-0.846538,0.323462,0.733462,0.293462,0.003462,0.903462,0.673462,0.883462,-0.326538,1.103462,0.623462,0.593462,0.603462,-0.386538,1.073462,0.173462,-0.486538,0.543462,-1.316538,-2.21625,-0.59625,0.25375,2.56375,0.65375,-0.86625,0.66375,-0.89625,0.12375,0.76375,-0.46625,0.44375,0.12375,0.32375,-0.13625,-1.32625,0.91375,-0.40625,0.60375,0.93375,-1.29625,0.39375,-0.87625,-0.158947,-0.808947,-0.458947,-0.668947,0.381053,-1.818947,-0.838947,-1.138947,1.211053,-0.838947,0.591053,-0.348947,-1.418947,-0.508947,-1.258947,0.611053,-0.938947,0.751053,-1.458947,0.251053,0.751053,1.001053,-0.248947,0.341053,0.391053,0.571053,0.781053,0.551053,0.771053,0.761053,0.841053,0.591053,1.421053,1.201053,0.211053,-0.168947,-0.788947,-0.108947
-0.215,0.115,-0.115,-0.425,0.245,0.455,0.155,-0.155,0.185,0.155,-0.445,-0.255,0.075,-0.345,-0.105,0.505,0.195,0.255,-0.595,-0.255,-0.345,0.085,0.375,0.085,-0.165,-0.275,0.315,-0.135,-0.175,-1.535,-0.195,-0.495,-0.375,-0.695,0.045,-0.035,-0.135,0.045,-0.105,-0.735,0.015,-0.025,-0.335,-0.415,-0.405,-0.175,-0.235,1.105,0.175,0.325,-0.125,-0.435,-0.095,0.665,0.295,0.505,-0.235,0.455,-0.205,0.415,0.195,-0.385,-0.115,0.545,0.585,0.115,0.285,0.865,0.885,0.035,0.565,0.365,-0.195,0.165,0.195,0.165,-0.085,-0.435,-0.204583,0.585417,0.125417,-0.144583,0.685417,-0.414583,0.175417,-0.214583,-1.264583,-0.274583,0.335417,0.005417,0.325417,-0.094583,-0.254583,-0.394583,0.135417,0.485417,0.165417,-0.434583,0.065417,-0.024583,0.205417,0.824737,0.304737,0.234737,0.314737,-0.445263,-1.065263,0.194737,-0.605263,0.364737,0.084737,-0.215263,0.454737,0.144737,-0.185263,-0.075263,0.404737,-0.175263,0.134737,0.704737,-0.095263,0.524737,-1.195263,-0.415263,-1.135263,-0.015263,0.044737,-0.045263,-0.015263,0.204737,0.054737,0.354737,0.424737,-0.125263,0.274737,0.084737,-0.065263,-0.235263,-0.025263
0.144615,0.504615,0.284615,0.674615,0.134615,0.484615,-0.605385,-0.095385,1.104615,0.404615,0.474615,-0.085385,-0.275385,-1.175385,-0.355385,0.084615,0.414615,0.244615,0.214615,-0.375385,-0.135385,0.274615,0.704615,0.004615,0.704615,0.404615,0.154615,0.594615,0.374615,-1.105385,-0.255385,-0.295385,-0.235385,-0.925385,0.194615,-0.555385,-1.025385,0.164615,-0.085385,-0.355385,-0.015385,-0.055385,-0.045385,0.054615,-0.625385,0.344615,-0.435385,2.964615,3.294615,-0.315385,-0.435385,-1.635385,-1.105385,0.164615,-0.215385,-0.105385,-0.405385,-0.165385,-0.145385,0.204615,-0.235385,0.224615,-0.365385,-0.855385,0.044615,-0.075385,0.274615,-0.375385,-0.015385,0.034615,-0.255385,-0.315385,-0.615385,0.074615,-0.205385,0.204615,0.414615,-0.085385,0.027083,0.027083,-0.452917,0.207083,-0.882917,-0.182917,0.167083,0.207083,0.017083,0.517083,-0.232917,-0.412917,0.237083,0.127083,-0.092917,-0.082917,0.157083,0.677083,-0.132917,-0.082917,0.057083,0.087083,-0.042917,0.25,-0.34,0.3,0.65,-0.69,-0.31,0.19,0.47,0.31,-0.19,-0.3,0.22,-0.06,-0.73,-0.23,0.28,-0.58,0.56,0.19,0.34,-0.1,-0.92,0.26,-0.04,0.63,0.11,-0.46,0.45,-0.2,0.15,0.05,-0.22,-0.09,0.36,-0.49,0.39,0.05,-0.26
-0.092436,0.657564,0.287564,0.247564,0.497564,-0.342436,0.587564,0.277564,0.307564,0.057564,0.587564,-0.352436,0.757564,-0.482436,-0.112436,-0.442436,0.337564,0.457564,0.867564,-0.162436,0.197564,0.057564,0.577564,-0.002436,-0.362436,-0.402436,-0.302436,0.117564,0.227564,-0.812436,-0.342436,-1.332436,-0.162436,-0.872436,-0.482436,-0.082436,-0.522436,0.087564,0.877564,2.557564,0.507564,0.407564,0.337564,0.357564,-0.162436,-0.192436,0.277564,0.697564,0.327564,0.157564,-0.102436,-0.412436,-0.132436,-0.482436,-0.332436,-0.752436,0.097564,-0.382436,0.067564,0.037564,-0.372436,0.267564,-0.562436,-0.522436,1.347564,-0.282436,-0.712436,0.017564,0.177564,0.197564,-0.472436,-0.502436,-0.742436,-0.722436,-0.992436,-0.002436,0.417564,0.177564,-0.112083,0.157917,-0.292083,3.457917,-0.432083,-0.072083,0.077917,0.187917,-0.862083,0.187917,0.127917,-0.212083,0.017917,-0.142083,-0.462083,-1.192083,0.187917,0.027917,-0.462083,-0.142083,0.017917,-0.162083,-0.152083,0.303421,-0.116579,-0.046579,0.033421,0.303421,0.643421,-0.616579,-0.656579,0.253421,-0.636579,-0.486579,-1.156579,-0.536579,0.053421,-0.306579,-0.026579,-0.246579,-0.306579,-0.426579,0.163421,-0.536579,-0.286579,0.753421,1.053421,0.213421,0.523421,-0.096579,-0.436579,-0.076579,0.303421,0.343421,0.153421,0.573421,-0.096579,0.073421,0.533421,0.683421,0.133421
0.25,0.72,1.36,0.41,0.65,0.5,0.77,-0.93,1.26,0.4,-0.04,-1.21,0.63,-0.89,-0.07,0.1,0.87,-0.54,0.12,-0.13,1.1,0.51,1.21,0.28,0.6,0.7,1.45,1.16,0,-0.97,-1.73,-0.79,-0.51,-2.21,0.8,0.84,0.16,0.4,0.46,0.01,0.51,0.74,0.64,1.23,-0.3,-0.23,0.1,-0.9,-0.71,0.34,-1.64,-0.31,-0.04,-1.14,-1.69,0.15,0.38,-1.3,-0.31,-2.1,0.06,0.1,0.09,-0.05,0.43,-0.46,0.63,-0.1,-0.85,-0.99,0.23,-0.11,-0.52,-1.88,-0.09,1.44,0.64,0.31,0.162083,0.352083,-0.677917,2.342083,-1.467917,-0.027917,-0.427917,-0.887917,0.772083,-0.437917,0.642083,-0.057917,0.142083,-0.427917,-0.477917,-0.387917,1.062083,0.452083,-1.127917,0.262083,-0.897917,0.122083,0.382083,0.389211,-0.010789,-0.950789,-0.430789,0.179211,0.379211,0.029211,0.249211,-0.790789,-0.550789,-0.540789,-0.270789,-2.180789,0.569211,-1.140789,0.289211,-1.070789,0.889211,-0.510789,0.459211,0.079211,-1.390789,0.579211,0.969211,0.439211,0.389211,1.249211,0.889211,0.759211,0.369211,0.079211,0.819211,0.599211,1.039211,0.159211,-0.870789,0.339211,-1.480789
-0.097179,-0.247179,-0.287179,-0.777179,-0.847179,-1.297179,-0.777179,-0.017179,-0.257179,0.062821,0.272821,-1.107179,0.442821,0.542821,0.372821,0.592821,-1.117179,-0.547179,-0.827179,0.252821,0.172821,0.462821,-0.117179,-0.167179,-1.037179,-0.487179,-0.627179,0.172821,-0.417179,-1.757179,0.052821,0.342821,0.482821,0.602821,1.062821,0.392821,0.672821,-0.167179,0.452821,-0.067179,-0.277179,0.022821,0.122821,-0.257179,0.812821,0.522821,0.102821,-1.257179,-1.337179,0.132821,0.622821,0.202821,0.402821,-0.027179,0.382821,0.552821,0.022821,0.192821,-0.147179,-0.187179,0.192821,-0.687179,-0.017179,0.452821,-0.157179,0.472821,0.892821,0.172821,1.062821,-0.647179,1.182821,0.162821,0.802821,0.992821,0.752821,-0.207179,0.702821,-1.097179,-0.005,-0.215,0.135,-1.365,0.295,-0.465,-0.135,-0.335,-0.355,0.695,0.045,0.175,0.215,0.365,0.465,0.305,0.075,-0.305,-0.075,0.355,0.255,-0.105,0.185,-0.125263,0.134737,0.264737,0.224737,0.544737,0.324737,0.594737,-0.045263,0.404737,0.554737,0.404737,0.834737,0.214737,-0.105263,0.384737,0.174737,0.014737,0.934737,0.494737,-0.075263,0.274737,-1.255263,-1.115263,-1.425263,-0.325263,-0.315263,0.364737,0.484737,0.234737,-0.205263,0.224737,-0.145263,-1.015263,-0.165263,-0.095263,-0.275263,-0.845263,-0.555263
-1.518205,-1.458205,0.011795,-0.648205,-0.278205,-0.868205,-0.098205,0.531795,-0.038205,-1.488205,-0.158205,0.471795,0.401795,-0.218205,-0.108205,0.241795,-0.428205,0.181795,-0.268205,-1.278205,0.051795,-0.178205,-0.418205,-0.668205,-1.038205,0.671795,0.081795,0.811795,0.091795,0.931795,-0.118205,-0.328205,-0.278205,-0.918205,0.041795,0.131795,0.381795,0.161795,-0.428205,-1.478205,1.111795,1.161795,0.051795,0.271795,0.771795,-0.008205,-0.868205,-3.598205,-3.608205,0.551795,0.021795,0.171795,0.961795,1.351795,1.591795,0.981795,0.831795,1.071795,0.071795,-0.148205,0.311795,-0.478205,-0.608205,0.861795,0.711795,0.221795,-0.058205,0.981795,1.211795,-0.038205,0.911795,1.051795,0.201795,0.191795,0.431795,0.421795,0.711795,-0.278205,0.43625,-0.54375,-0.25375,0.13625,0.26625,0.19625,-0.08375,0.40625,0.53625,0.15625,0.10625,0.37625,0.42625,0.54625,0.06625,-0.50375,-0.05375,-0.91375,1.08625,-0.48375,-0.53375,-1.05375,0.02625,0.534474,0.544474,-0.125526,-0.125526,-0.545526,-1.855526,0.574474,0.304474,1.484474,1.334474,0.004474,1.204474,1.044474,0.084474,-0.035526,0.234474,-0.245526,1.444474,0.514474,-1.185526,1.334474,-1.135526,-0.205526,-0.935526,0.154474,-0.155526,0.544474,1.164474,0.164474,-0.505526,0.124474,-0.215526,-0.875526,-0.795526,-1.265526,-1.135526,-1.345526,-0.105526
